metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2020,"Wilkinson County",MS,us-ms-157,0.08601148889924
Nonmetropolitan,2020,"Winston County",MS,us-ms-159,0.16400386415992
Nonmetropolitan,2020,"Yalobusha County",MS,us-ms-161,0.13400827345961
Nonmetropolitan,2020,"Beaverhead County",MT,us-mt-001,0.08500133440085
Nonmetropolitan,2020,"Big Horn County",MT,us-mt-003,0.14400095602294
Nonmetropolitan,2020,"Blaine County",MT,us-mt-005,0.11300831273871
Nonmetropolitan,2020,"Broadwater County",MT,us-mt-007,0.0920149107318
Nonmetropolitan,2020,"Carter County",MT,us-mt-011,0.08805031446541
Nonmetropolitan,2020,"Chouteau County",MT,us-mt-015,0.08801672085462
Nonmetropolitan,2020,"Custer County",MT,us-mt-017,0.11401288541187
Nonmetropolitan,2020,"Daniels County",MT,us-mt-019,0.11102236421725
Nonmetropolitan,2020,"Dawson County",MT,us-mt-021,0.11500309981401
Nonmetropolitan,2020,"Deer Lodge County",MT,us-mt-023,0.09900862623922
Nonmetropolitan,2020,"Fallon County",MT,us-mt-025,0.07001972386588
Nonmetropolitan,2020,"Fergus County",MT,us-mt-027,0.07600509790291
Nonmetropolitan,2020,"Flathead County",MT,us-mt-029,0.06700054141852
Nonmetropolitan,2020,"Gallatin County",MT,us-mt-031,0.04200006677276
Nonmetropolitan,2020,"Garfield County",MT,us-mt-033,0.08902691511387
Nonmetropolitan,2020,"Glacier County",MT,us-mt-035,0.14201183431953
Nonmetropolitan,2020,"Golden Valley County",MT,us-mt-037,0.104134762634
Nonmetropolitan,2020,"Granite County",MT,us-mt-039,0.0930064888248
Nonmetropolitan,2020,"Hill County",MT,us-mt-041,0.096001424882
Nonmetropolitan,2020,"Jefferson County",MT,us-mt-043,0.10900621118012
Nonmetropolitan,2020,"Judith Basin County",MT,us-mt-045,0.08701215611004
Nonmetropolitan,2020,"Lake County",MT,us-mt-047,0.11200412601539
Nonmetropolitan,2020,"Lewis And Clark County",MT,us-mt-049,0.09400153854814
Nonmetropolitan,2020,"Liberty County",MT,us-mt-051,0.09304871373837
Nonmetropolitan,2020,"Lincoln County",MT,us-mt-053,0.13000491279784
Nonmetropolitan,2020,"Madison County",MT,us-mt-057,0.08500067141131
Nonmetropolitan,2020,"Mccone County",MT,us-mt-055,0.09005481597494
Nonmetropolitan,2020,"Meagher County",MT,us-mt-059,0.0980528511822
Nonmetropolitan,2020,"Mineral County",MT,us-mt-061,0.09301045679692
Nonmetropolitan,2020,"Musselshell County",MT,us-mt-065,0.09600429069456
Nonmetropolitan,2020,"Park County",MT,us-mt-067,0.07400379506641
Nonmetropolitan,2020,"Petroleum County",MT,us-mt-069,0.1031175059952
Nonmetropolitan,2020,"Phillips County",MT,us-mt-071,0.10703363914373
Nonmetropolitan,2020,"Pondera County",MT,us-mt-073,0.11500701262272
Nonmetropolitan,2020,"Powder River County",MT,us-mt-075,0.13501805054152
Nonmetropolitan,2020,"Powell County",MT,us-mt-077,0.08800705467372
Nonmetropolitan,2020,"Prairie County",MT,us-mt-079,0.10507674144038
Nonmetropolitan,2020,"Ravalli County",MT,us-mt-081,0.0970026027819
Nonmetropolitan,2020,"Richland County",MT,us-mt-083,0.0940074906367
Nonmetropolitan,2020,"Roosevelt County",MT,us-mt-085,0.15400028624589
Nonmetropolitan,2020,"Rosebud County",MT,us-mt-087,0.11901234567901
Nonmetropolitan,2020,"Sanders County",MT,us-mt-089,0.10500152176118
Nonmetropolitan,2020,"Sheridan County",MT,us-mt-091,0.11901937524713
Nonmetropolitan,2020,"Silver Bow County",MT,us-mt-093,0.1140018399264
Nonmetropolitan,2020,"Sweet Grass County",MT,us-mt-097,0.09200968523002
Nonmetropolitan,2020,"Teton County",MT,us-mt-099,0.08101598423473
Nonmetropolitan,2020,"Toole County",MT,us-mt-101,0.09100998890122
Nonmetropolitan,2020,"Treasure County",MT,us-mt-103,0.10404624277457
Nonmetropolitan,2020,"Valley County",MT,us-mt-105,0.11300253531329
Nonmetropolitan,2020,"Wheatland County",MT,us-mt-107,0.09503105590062
Nonmetropolitan,2020,"Wibaux County",MT,us-mt-109,0.10204081632653
Nonmetropolitan,2020,"Alleghany County",NC,us-nc-005,0.10600395865406
Nonmetropolitan,2020,"Ashe County",NC,us-nc-009,0.11400342867455
Nonmetropolitan,2020,"Avery County",NC,us-nc-011,0.09000411918166
Nonmetropolitan,2020,"Beaufort County",NC,us-nc-013,0.1110029211295
Nonmetropolitan,2020,"Bertie County",NC,us-nc-015,0.12400079275946
Nonmetropolitan,2020,"Bladen County",NC,us-nc-017,0.10400344719524
Nonmetropolitan,2020,"Carteret County",NC,us-nc-031,0.11000141163185
Nonmetropolitan,2020,"Caswell County",NC,us-nc-033,0.09500028056787
Nonmetropolitan,2020,"Cherokee County",NC,us-nc-039,0.13700400133378
Nonmetropolitan,2020,"Chowan County",NC,us-nc-041,0.11100858171081
Nonmetropolitan,2020,"Clay County",NC,us-nc-043,0.10900624404699
Nonmetropolitan,2020,"Cleveland County",NC,us-nc-045,0.13700021381227
Nonmetropolitan,2020,"Columbus County",NC,us-nc-047,0.1290025720286
Nonmetropolitan,2020,"Dare County",NC,us-nc-055,0.08500167392032
Nonmetropolitan,2020,"Duplin County",NC,us-nc-061,0.12700131309176
Nonmetropolitan,2020,"Graham County",NC,us-nc-075,0.09201152038806
Nonmetropolitan,2020,"Greene County",NC,us-nc-079,0.0950042960599
Nonmetropolitan,2020,"Halifax County",NC,us-nc-083,0.13600084292601
Nonmetropolitan,2020,"Hertford County",NC,us-nc-091,0.11900522977634
Nonmetropolitan,2020,"Hyde County",NC,us-nc-095,0.1
Nonmetropolitan,2020,"Jackson County",NC,us-nc-099,0.11300268492019
Nonmetropolitan,2020,"Lee County",NC,us-nc-105,0.1
Nonmetropolitan,2020,"Lenoir County",NC,us-nc-107,0.09300109581209
Nonmetropolitan,2020,"Macon County",NC,us-nc-113,0.12100003482015
Nonmetropolitan,2020,"Martin County",NC,us-nc-117,0.12000231776567
Nonmetropolitan,2020,"Mcdowell County",NC,us-nc-111,0.12200011136478
Nonmetropolitan,2020,"Mitchell County",NC,us-nc-121,0.09100092600387
Nonmetropolitan,2020,"Montgomery County",NC,us-nc-123,0.10300449949199
Nonmetropolitan,2020,"Moore County",NC,us-nc-125,0.08900050226017
Nonmetropolitan,2020,"Northampton County",NC,us-nc-131,0.11200258815917
Nonmetropolitan,2020,"Pasquotank County",NC,us-nc-139,0.09800243525192
Nonmetropolitan,2020,"Perquimans County",NC,us-nc-143,0.11000183183733
Nonmetropolitan,2020,"Polk County",NC,us-nc-149,0.1090020132298
Nonmetropolitan,2020,"Richmond County",NC,us-nc-153,0.11600277417604
Nonmetropolitan,2020,"Robeson County",NC,us-nc-155,0.15200068454323
Nonmetropolitan,2020,"Rutherford County",NC,us-nc-161,0.113
Nonmetropolitan,2020,"Sampson County",NC,us-nc-163,0.13100182933391
Nonmetropolitan,2020,"Scotland County",NC,us-nc-165,0.1500038810836
Nonmetropolitan,2020,"Stanly County",NC,us-nc-167,0.11500155941366
Nonmetropolitan,2020,"Surry County",NC,us-nc-171,0.12
Nonmetropolitan,2020,"Swain County",NC,us-nc-173,0.11100815418829
Nonmetropolitan,2020,"Transylvania County",NC,us-nc-175,0.10200217398927
Nonmetropolitan,2020,"Tyrrell County",NC,us-nc-177,0.095
Nonmetropolitan,2020,"Vance County",NC,us-nc-181,0.105
Nonmetropolitan,2020,"Warren County",NC,us-nc-185,0.10800202582932
Nonmetropolitan,2020,"Washington County",NC,us-nc-187,0.125
Nonmetropolitan,2020,"Watauga County",NC,us-nc-189,0.07400147022789
Nonmetropolitan,2020,"Wilkes County",NC,us-nc-193,0.10700109628398
Nonmetropolitan,2020,"Wilson County",NC,us-nc-195,0.10600153341707
Nonmetropolitan,2020,"Yancey County",NC,us-nc-199,0.09200385356455
Nonmetropolitan,2020,"Adams County",ND,us-nd-001,0.09600925390399
Nonmetropolitan,2020,"Barnes County",ND,us-nd-003,0.11300985406012
Nonmetropolitan,2020,"Benson County",ND,us-nd-005,0.11
Nonmetropolitan,2020,"Billings County",ND,us-nd-007,0.09208633093525
Nonmetropolitan,2020,"Bottineau County",ND,us-nd-009,0.10801174496644
Nonmetropolitan,2020,"Bowman County",ND,us-nd-011,0.07402361489555
Nonmetropolitan,2020,"Burke County",ND,us-nd-013,0.09702457956016
Nonmetropolitan,2020,"Cavalier County",ND,us-nd-019,0.10102437301307
Nonmetropolitan,2020,"Dickey County",ND,us-nd-021,0.09001447178003
Nonmetropolitan,2020,"Divide County",ND,us-nd-023,0.10403272939801
Nonmetropolitan,2020,"Dunn County",ND,us-nd-025,0.0870233702337
Nonmetropolitan,2020,"Eddy County",ND,us-nd-027,0.10402476780186
Nonmetropolitan,2020,"Emmons County",ND,us-nd-029,0.12001610954491
Nonmetropolitan,2020,"Foster County",ND,us-nd-031,0.10602310231023
Nonmetropolitan,2020,"Golden Valley County",ND,us-nd-033,0.10502958579882
Nonmetropolitan,2020,"Grant County",ND,us-nd-037,0.12305922944221
Nonmetropolitan,2020,"Griggs County",ND,us-nd-039,0.09901563404748
Nonmetropolitan,2020,"Hettinger County",ND,us-nd-041,0.09302325581395
Nonmetropolitan,2020,"Kidder County",ND,us-nd-043,0.08601583113456
Nonmetropolitan,2020,"Lamoure County",ND,us-nd-045,0.10401043364852
Nonmetropolitan,2020,"Logan County",ND,us-nd-047,0.10604982206406
Nonmetropolitan,2020,"Mchenry County",ND,us-nd-049,0.1020023557126
Nonmetropolitan,2020,"Mcintosh County",ND,us-nd-051,0.1370636550308
Nonmetropolitan,2020,"Mckenzie County",ND,us-nd-053,0.06400161518272
Nonmetropolitan,2020,"Mclean County",ND,us-nd-055,0.11201117318436
Nonmetropolitan,2020,"Mercer County",ND,us-nd-057,0.10401043364852
Nonmetropolitan,2020,"Mountrail County",ND,us-nd-061,0.09100743745774
Nonmetropolitan,2020,"Nelson County",ND,us-nd-063,0.138010087116
Nonmetropolitan,2020,"Pembina County",ND,us-nd-067,0.09900604170727
Nonmetropolitan,2020,"Pierce County",ND,us-nd-069,0.09100067159167
Nonmetropolitan,2020,"Ramsey County",ND,us-nd-071,0.10800477897252
Nonmetropolitan,2020,"Ransom County",ND,us-nd-073,0.10801126183773
Nonmetropolitan,2020,"Renville County",ND,us-nd-075,0.08400926998841
Nonmetropolitan,2020,"Richland County",ND,us-nd-077,0.09900572969329
Nonmetropolitan,2020,"Rolette County",ND,us-nd-079,0.1780035335689
Nonmetropolitan,2020,"Sargent County",ND,us-nd-081,0.10800930541708
Nonmetropolitan,2020,"Sheridan County",ND,us-nd-083,0.13502935420744
Nonmetropolitan,2020,"Sioux County",ND,us-nd-085,0.10603074497438
Nonmetropolitan,2020,"Slope County",ND,us-nd-087,0.10204081632653
Nonmetropolitan,2020,"Stark County",ND,us-nd-089,0.07700114729503
Nonmetropolitan,2020,"Steele County",ND,us-nd-091,0.11402902557015
Nonmetropolitan,2020,"Stutsman County",ND,us-nd-093,0.07800152944175
Nonmetropolitan,2020,"Towner County",ND,us-nd-095,0.0970515970516
Nonmetropolitan,2020,"Traill County",ND,us-nd-097,0.09601357082273
Nonmetropolitan,2020,"Walsh County",ND,us-nd-099,0.09300547840489
Nonmetropolitan,2020,"Ward County",ND,us-nd-101,0.08600043979769
Nonmetropolitan,2020,"Wells County",ND,us-nd-103,0.11701388888889
Nonmetropolitan,2020,"Williams County",ND,us-nd-105,0.06900095147479
Nonmetropolitan,2020,"Adams County",NE,us-ne-001,0.1190048618107
Nonmetropolitan,2020,"Antelope County",NE,us-ne-003,0.112015420861
Nonmetropolitan,2020,"Arthur County",NE,us-ne-005,0.08708708708709
Nonmetropolitan,2020,"Banner County",NE,us-ne-007,0.09401709401709
Nonmetropolitan,2020,"Blaine County",NE,us-ne-009,0.09116022099448
Nonmetropolitan,2020,"Boone County",NE,us-ne-011,0.10300316122234
Nonmetropolitan,2020,"Box Butte County",NE,us-ne-013,0.08500832159775
Nonmetropolitan,2020,"Boyd County",NE,us-ne-015,0.11305518169583
Nonmetropolitan,2020,"Brown County",NE,us-ne-017,0.12605042016807
Nonmetropolitan,2020,"Buffalo County",NE,us-ne-019,0.09400071191917
Nonmetropolitan,2020,"Burt County",NE,us-ne-021,0.11201962387572
Nonmetropolitan,2020,"Butler County",NE,us-ne-023,0.09700235769619
Nonmetropolitan,2020,"Cedar County",NE,us-ne-027,0.07800952537362
Nonmetropolitan,2020,"Chase County",NE,us-ne-029,0.11802575107296
Nonmetropolitan,2020,"Cherry County",NE,us-ne-031,0.09702187063751
Nonmetropolitan,2020,"Cheyenne County",NE,us-ne-033,0.09400705052879
Nonmetropolitan,2020,"Clay County",NE,us-ne-035,0.07700698080279
Nonmetropolitan,2020,"Colfax County",NE,us-ne-037,0.08701099819017
Nonmetropolitan,2020,"Cuming County",NE,us-ne-039,0.10301233026377
Nonmetropolitan,2020,"Custer County",NE,us-ne-041,0.1
Nonmetropolitan,2020,"Dawes County",NE,us-ne-045,0.07300428503412
Nonmetropolitan,2020,"Dawson County",NE,us-ne-047,0.09900569904208
Nonmetropolitan,2020,"Deuel County",NE,us-ne-049,0.089001447178
Nonmetropolitan,2020,"Dodge County",NE,us-ne-053,0.10800378429518
Nonmetropolitan,2020,"Dundy County",NE,us-ne-057,0.11204268292683
Nonmetropolitan,2020,"Fillmore County",NE,us-ne-059,0.10800185013876
Nonmetropolitan,2020,"Franklin County",NE,us-ne-061,0.09903593339176
Nonmetropolitan,2020,"Frontier County",NE,us-ne-063,0.09801929913662
Nonmetropolitan,2020,"Furnas County",NE,us-ne-065,0.11900028401022
Nonmetropolitan,2020,"Gage County",NE,us-ne-067,0.11000307787011
Nonmetropolitan,2020,"Garden County",NE,us-ne-069,0.0980528511822
Nonmetropolitan,2020,"Garfield County",NE,us-ne-071,0.1
Nonmetropolitan,2020,"Gosper County",NE,us-ne-073,0.0990099009901
Nonmetropolitan,2020,"Grant County",NE,us-ne-075,0.10222222222222
Nonmetropolitan,2020,"Greeley County",NE,us-ne-077,0.09405099150142
Nonmetropolitan,2020,"Hamilton County",NE,us-ne-081,0.11101347393087
Nonmetropolitan,2020,"Harlan County",NE,us-ne-083,0.09400705052879
Nonmetropolitan,2020,"Hayes County",NE,us-ne-085,0.10610465116279
Nonmetropolitan,2020,"Hitchcock County",NE,us-ne-087,0.11400966183575
Nonmetropolitan,2020,"Holt County",NE,us-ne-089,0.09700978365716
Nonmetropolitan,2020,"Hooker County",NE,us-ne-091,0.096
Nonmetropolitan,2020,"Jefferson County",NE,us-ne-095,0.09801741708356
Nonmetropolitan,2020,"Johnson County",NE,us-ne-097,0.0640039692384
Nonmetropolitan,2020,"Kearney County",NE,us-ne-099,0.10100389264495
Nonmetropolitan,2020,"Keith County",NE,us-ne-101,0.07901154283856
Nonmetropolitan,2020,"Keya Paha County",NE,us-ne-103,0.11716171617162
Nonmetropolitan,2020,"Kimball County",NE,us-ne-105,0.11803519061584
Nonmetropolitan,2020,"Knox County",NE,us-ne-107,0.1140150277687
Nonmetropolitan,2020,"Lincoln County",NE,us-ne-111,0.12400343911208
Nonmetropolitan,2020,"Logan County",NE,us-ne-113,0.1
Nonmetropolitan,2020,"Loup County",NE,us-ne-115,0.14003944773176
Nonmetropolitan,2020,"Madison County",NE,us-ne-119,0.07600208224883
Nonmetropolitan,2020,"Mcpherson County",NE,us-ne-117,0.09424083769634
Nonmetropolitan,2020,"Morrill County",NE,us-ne-123,0.1120272959909
Nonmetropolitan,2020,"Nance County",NE,us-ne-125,0.09500378501136
Nonmetropolitan,2020,"Nemaha County",NE,us-ne-127,0.08400078140262
Nonmetropolitan,2020,"Nuckolls County",NE,us-ne-129,0.09601728928682
Nonmetropolitan,2020,"Otoe County",NE,us-ne-131,0.1
Nonmetropolitan,2020,"Pawnee County",NE,us-ne-133,0.1010152284264
Nonmetropolitan,2020,"Perkins County",NE,us-ne-135,0.09103840682788
Nonmetropolitan,2020,"Phelps County",NE,us-ne-137,0.10300558827972
Nonmetropolitan,2020,"Pierce County",NE,us-ne-139,0.10600841944126
Nonmetropolitan,2020,"Platte County",NE,us-ne-141,0.10800101171908
Nonmetropolitan,2020,"Polk County",NE,us-ne-143,0.08801020408163
Nonmetropolitan,2020,"Red Willow County",NE,us-ne-145,0.11700920438785
Nonmetropolitan,2020,"Richardson County",NE,us-ne-147,0.12
Nonmetropolitan,2020,"Rock County",NE,us-ne-149,0.12806026365348
Nonmetropolitan,2020,"Saline County",NE,us-ne-151,0.11300071713964
Nonmetropolitan,2020,"Scotts Bluff County",NE,us-ne-157,0.12200461279856
Nonmetropolitan,2020,"Sheridan County",NE,us-ne-161,0.09900230237913
Nonmetropolitan,2020,"Sherman County",NE,us-ne-163,0.11101398601399
Nonmetropolitan,2020,"Sioux County",NE,us-ne-165,0.08802456499488
Nonmetropolitan,2020,"Stanton County",NE,us-ne-167,0.09300699300699
Nonmetropolitan,2020,"Thayer County",NE,us-ne-169,0.11801752464403
Nonmetropolitan,2020,"Thomas County",NE,us-ne-171,0.0990990990991
Nonmetropolitan,2020,"Thurston County",NE,us-ne-173,0.1290103931315
Nonmetropolitan,2020,"Valley County",NE,us-ne-175,0.09801367632693
Nonmetropolitan,2020,"Wayne County",NE,us-ne-179,0.08501086169442
Nonmetropolitan,2020,"Webster County",NE,us-ne-181,0.09401381427475
Nonmetropolitan,2020,"Wheeler County",NE,us-ne-183,0.09500805152979
Nonmetropolitan,2020,"York County",NE,us-ne-185,0.11800620558503
Nonmetropolitan,2020,"Belknap County",NH,us-nh-001,0.10800024188184
Nonmetropolitan,2020,"Carroll County",NH,us-nh-003,0.1010009765625
Nonmetropolitan,2020,"Cheshire County",NH,us-nh-005,0.09000133806115
Nonmetropolitan,2020,"Coos County",NH,us-nh-007,0.12900449833757
Nonmetropolitan,2020,"Grafton County",NH,us-nh-009,0.08200076931531
Nonmetropolitan,2020,"Merrimack County",NH,us-nh-013,0.08000033157323
Nonmetropolitan,2020,"Sullivan County",NH,us-nh-019,0.105000432813
Nonmetropolitan,2020,"Catron County",NM,us-nm-003,0.13501436323013
Nonmetropolitan,2020,"Chaves County",NM,us-nm-005,0.1
Nonmetropolitan,2020,"Cibola County",NM,us-nm-006,0.13900341018985
Nonmetropolitan,2020,"Colfax County",NM,us-nm-007,0.12601288177852
Nonmetropolitan,2020,"Curry County",NM,us-nm-009,0.10300242971191
Nonmetropolitan,2020,"De Baca County",NM,us-nm-011,0.11801242236025
Nonmetropolitan,2020,"Eddy County",NM,us-nm-015,0.12100192678227
Nonmetropolitan,2020,"Grant County",NM,us-nm-017,0.09900429427587
Nonmetropolitan,2020,"Guadalupe County",NM,us-nm-019,0.10500758725341
Nonmetropolitan,2020,"Harding County",NM,us-nm-021,0.10912343470483
Nonmetropolitan,2020,"Hidalgo County",NM,us-nm-023,0.09401982731052
Nonmetropolitan,2020,"Lea County",NM,us-nm-025,0.12
Nonmetropolitan,2020,"Lincoln County",NM,us-nm-027,0.08400324048109
Nonmetropolitan,2020,"Los Alamos County",NM,us-nm-028,0.07200433516223
Nonmetropolitan,2020,"Luna County",NM,us-nm-029,0.13400246522275
Nonmetropolitan,2020,"Mckinley County",NM,us-nm-031,0.15400155083051
Nonmetropolitan,2020,"Mora County",NM,us-nm-033,0.11200221238938
Nonmetropolitan,2020,"Otero County",NM,us-nm-035,0.10400078639536
Nonmetropolitan,2020,"Quay County",NM,us-nm-037,0.11300334235238
Nonmetropolitan,2020,"Rio Arriba County",NM,us-nm-039,0.13200110634767
Nonmetropolitan,2020,"Roosevelt County",NM,us-nm-041,0.07300107017276
Nonmetropolitan,2020,"San Miguel County",NM,us-nm-047,0.12600064781824
Nonmetropolitan,2020,"Sierra County",NM,us-nm-051,0.1400044375416
Nonmetropolitan,2020,"Socorro County",NM,us-nm-053,0.10400786820752
Nonmetropolitan,2020,"Taos County",NM,us-nm-055,0.09200197201259
Nonmetropolitan,2020,"Union County",NM,us-nm-059,0.09402795425667
Nonmetropolitan,2020,"Churchill County",NV,us-nv-001,0.15100477464715
Nonmetropolitan,2020,"Douglas County",NV,us-nv-005,0.09800176315016
Nonmetropolitan,2020,"Elko County",NV,us-nv-007,0.08700045201946
Nonmetropolitan,2020,"Esmeralda County",NV,us-nv-009,0.10307898259705
Nonmetropolitan,2020,"Eureka County",NV,us-nv-011,0.08804627249357
Nonmetropolitan,2020,"Humboldt County",NV,us-nv-013,0.08700008349336
Nonmetropolitan,2020,"Lander County",NV,us-nv-015,0.09300557526609
Nonmetropolitan,2020,"Lincoln County",NV,us-nv-017,0.11500493583416
Nonmetropolitan,2020,"Lyon County",NV,us-nv-019,0.10700055648303
Nonmetropolitan,2020,"Mineral County",NV,us-nv-021,0.10300308728599
Nonmetropolitan,2020,"Nye County",NV,us-nv-023,0.1180026414711
Nonmetropolitan,2020,"Pershing County",NV,us-nv-027,0.08400074501769
Nonmetropolitan,2020,"White Pine County",NV,us-nv-033,0.10300660644465
Nonmetropolitan,2020,"Allegany County",NY,us-ny-003,0.11100306459217
Nonmetropolitan,2020,"Cattaraugus County",NY,us-ny-009,0.14400112391121
Nonmetropolitan,2020,"Cayuga County",NY,us-ny-011,0.10100010068128
Nonmetropolitan,2020,"Chautauqua County",NY,us-ny-013,0.12300096264323
Nonmetropolitan,2020,"Chenango County",NY,us-ny-017,0.10900146477628
Nonmetropolitan,2020,"Clinton County",NY,us-ny-019,0.12900180791322
Nonmetropolitan,2020,"Columbia County",NY,us-ny-021,0.10100077929535
Nonmetropolitan,2020,"Cortland County",NY,us-ny-023,0.09700270941522
Nonmetropolitan,2020,"Delaware County",NY,us-ny-025,0.1
Nonmetropolitan,2020,"Essex County",NY,us-ny-031,0.11200289464162
Nonmetropolitan,2020,"Franklin County",NY,us-ny-033,0.13600204629748
Nonmetropolitan,2020,"Fulton County",NY,us-ny-035,0.11800203577141
Nonmetropolitan,2020,"Genesee County",NY,us-ny-037,0.11900061270338
Nonmetropolitan,2020,"Greene County",NY,us-ny-039,0.095
Nonmetropolitan,2020,"Hamilton County",NY,us-ny-041,0.11702702702703
Nonmetropolitan,2020,"Lewis County",NY,us-ny-049,0.12100386886581
Nonmetropolitan,2020,"Montgomery County",NY,us-ny-057,0.13600151745068
Nonmetropolitan,2020,"Otsego County",NY,us-ny-077,0.10300105564772
Nonmetropolitan,2020,"Schuyler County",NY,us-ny-097,0.11900205542561
Nonmetropolitan,2020,"Seneca County",NY,us-ny-099,0.10700052635537
Nonmetropolitan,2020,"St. Lawrence County",NY,us-ny-089,0.11600029689742
Nonmetropolitan,2020,"Steuben County",NY,us-ny-101,0.12700114056424
Nonmetropolitan,2020,"Sullivan County",NY,us-ny-105,0.09700048379294
Nonmetropolitan,2020,"Wyoming County",NY,us-ny-121,0.10900082576383
Nonmetropolitan,2020,"Adams County",OH,us-oh-001,0.13100201088822
